,trace_id,operation,start_time,duration
958,0f12c4cdb746f531,compose_urls_client,2024-07-15 07:28:49.311534,36.93
959,0f12c4cdb746f531,compose_user_mentions_client,2024-07-15 07:28:49.311620,166.619
960,0f12c4cdb746f531,compose_text_server,2024-07-15 07:28:49.311243,167.122
961,0f12c4cdb746f531,social_graph_redis_get_client,2024-07-15 07:28:50.293789,84.714
962,0f12c4cdb746f531,social_graph_mongo_find_client,2024-07-15 07:28:50.378537,35.296
963,0f12c4cdb746f531,get_followers_server,2024-07-15 07:28:50.293783,120.069
964,0f12c4cdb746f531,post_storage_mongo_insert_client,2024-07-15 07:28:49.518510,642.194
965,0f12c4cdb746f531,store_post_server,2024-07-15 07:28:49.518488,642.243
966,0f12c4cdb746f531,compose_user_mentions_memcached_get_client,2024-07-15 07:28:49.349735,73.471
967,0f12c4cdb746f531,compose_user_mentions_mongo_find_client,2024-07-15 07:28:49.423241,35.288
968,0f12c4cdb746f531,compose_user_mentions_server,2024-07-15 07:28:49.349727,108.815
969,0f12c4cdb746f531,url_mongo_insert_client,2024-07-15 07:28:49.314257,19.419
970,0f12c4cdb746f531,compose_urls_server,2024-07-15 07:28:49.314143,19.586
971,0f12c4cdb746f531,write_user_timeline_mongo_insert_client,2024-07-15 07:28:50.190228,17.093
972,0f12c4cdb746f531,write_user_timeline_redis_update_client,2024-07-15 07:28:50.207355,34.94
973,0f12c4cdb746f531,write_user_timeline_server,2024-07-15 07:28:50.190190,52.116
974,0f12c4cdb746f531,compose_creator_server,2024-07-15 07:28:49.313557,0.01
975,0f12c4cdb746f531,get_followers_client,2024-07-15 07:28:50.266801,155.027
976,0f12c4cdb746f531,write_home_timeline_redis_update_client,2024-07-15 07:28:50.421840,0.005
977,0f12c4cdb746f531,write_home_timeline_server,2024-07-15 07:28:50.266799,155.048
978,0f12c4cdb746f531,compose_unique_id_client,2024-07-15 07:28:49.302632,0.519
979,0f12c4cdb746f531,compose_creator_client,2024-07-15 07:28:49.302638,17.269
980,0f12c4cdb746f531,compose_media_client,2024-07-15 07:28:49.302651,56.148
981,0f12c4cdb746f531,compose_text_client,2024-07-15 07:28:49.302673,223.526
982,0f12c4cdb746f531,store_post_client,2024-07-15 07:28:49.526415,657.37
983,0f12c4cdb746f531,write_user_timeline_client,2024-07-15 07:28:50.183870,81.844
984,0f12c4cdb746f531,write_home_timeline_client,2024-07-15 07:28:50.265740,171.765
985,0f12c4cdb746f531,compose_post_server,2024-07-15 07:28:49.302518,1135.005
986,0f12c4cdb746f531,compose_media_server,2024-07-15 07:28:49.310932,0.012
987,0f12c4cdb746f531,compose_post_client,2024-07-15 07:28:49.301935,1135.917
988,0f12c4cdb746f531,/wrk2-api/post/compose,2024-07-15 07:28:49.301819,1136.089
989,0f12c4cdb746f531,/wrk2-api/post/compose,2024-07-15 07:28:49.301000,1136.909
990,0994defd221a2d7f,get_followers_client,2024-07-15 07:29:05.777270,118.698
991,0994defd221a2d7f,write_home_timeline_redis_update_client,2024-07-15 07:29:05.895983,0.006
992,0994defd221a2d7f,write_home_timeline_server,2024-07-15 07:29:05.777268,118.722
993,0994defd221a2d7f,compose_unique_id_client,2024-07-15 07:29:05.248031,1.314
994,0994defd221a2d7f,compose_creator_client,2024-07-15 07:29:05.247848,17.863
995,0994defd221a2d7f,compose_media_client,2024-07-15 07:29:05.248810,56.018
996,0994defd221a2d7f,compose_text_client,2024-07-15 07:29:05.247882,286.142
997,0994defd221a2d7f,store_post_client,2024-07-15 07:29:05.534153,152.396
998,0994defd221a2d7f,write_user_timeline_client,2024-07-15 07:29:05.686642,89.644
999,0994defd221a2d7f,write_home_timeline_client,2024-07-15 07:29:05.776318,135.726
1000,0994defd221a2d7f,compose_post_server,2024-07-15 07:29:05.247716,664.343
1001,0994defd221a2d7f,compose_media_server,2024-07-15 07:29:05.256826,0.01
1002,0994defd221a2d7f,compose_post_client,2024-07-15 07:29:05.246431,665.81
1003,0994defd221a2d7f,/wrk2-api/post/compose,2024-07-15 07:29:05.246383,665.892
1004,0994defd221a2d7f,/wrk2-api/post/compose,2024-07-15 07:29:05.246000,666.276
1005,0994defd221a2d7f,compose_unique_id_server,2024-07-15 07:29:05.248606,0.021
1006,0994defd221a2d7f,compose_urls_client,2024-07-15 07:29:05.256936,69.546
1007,0994defd221a2d7f,compose_user_mentions_client,2024-07-15 07:29:05.257034,228.993
1008,0994defd221a2d7f,compose_text_server,2024-07-15 07:29:05.256188,229.973
1009,0994defd221a2d7f,social_graph_redis_get_client,2024-07-15 07:29:05.804294,39.391
1010,0994defd221a2d7f,social_graph_mongo_find_client,2024-07-15 07:29:05.843729,44.366
1011,0994defd221a2d7f,get_followers_server,2024-07-15 07:29:05.804283,83.833
1012,0994defd221a2d7f,post_storage_mongo_insert_client,2024-07-15 07:29:05.526395,133.306
1013,0994defd221a2d7f,store_post_server,2024-07-15 07:29:05.526381,133.343
1014,0994defd221a2d7f,compose_user_mentions_memcached_get_client,2024-07-15 07:29:05.297057,125.987
1015,0994defd221a2d7f,compose_user_mentions_mongo_find_client,2024-07-15 07:29:05.423077,42.905
1016,0994defd221a2d7f,compose_user_mentions_server,2024-07-15 07:29:05.297050,168.944
1017,0994defd221a2d7f,url_mongo_insert_client,2024-07-15 07:29:05.290437,20.116
1018,0994defd221a2d7f,compose_urls_server,2024-07-15 07:29:05.290297,20.334
1019,0994defd221a2d7f,write_user_timeline_mongo_insert_client,2024-07-15 07:29:05.692920,24.698
1020,0994defd221a2d7f,write_user_timeline_redis_update_client,2024-07-15 07:29:05.717638,35.15
1021,0994defd221a2d7f,write_user_timeline_server,2024-07-15 07:29:05.692882,59.919
1022,0994defd221a2d7f,compose_creator_server,2024-07-15 07:29:05.258795,0.011
1023,0b5d6bdc3457db78,compose_user_mentions_memcached_get_client,2024-07-15 07:28:51.816303,104.065
1024,0b5d6bdc3457db78,compose_user_mentions_mongo_find_client,2024-07-15 07:28:51.920456,35.183
1025,0b5d6bdc3457db78,compose_user_mentions_server,2024-07-15 07:28:51.816291,139.401
1026,0b5d6bdc3457db78,url_mongo_insert_client,2024-07-15 07:28:51.780744,19.314
1027,0b5d6bdc3457db78,compose_urls_server,2024-07-15 07:28:51.780622,19.528
1028,0b5d6bdc3457db78,write_user_timeline_mongo_insert_client,2024-07-15 07:28:52.145448,32.877
1029,0b5d6bdc3457db78,write_user_timeline_redis_update_client,2024-07-15 07:28:52.178344,36.069
1030,0b5d6bdc3457db78,write_user_timeline_server,2024-07-15 07:28:52.145420,69.005
1031,0b5d6bdc3457db78,compose_creator_server,2024-07-15 07:28:51.780740,0.011
1032,0b5d6bdc3457db78,get_followers_client,2024-07-15 07:28:52.239149,264.577
1033,0b5d6bdc3457db78,write_home_timeline_redis_update_client,2024-07-15 07:28:52.503745,0.009
1034,0b5d6bdc3457db78,write_home_timeline_server,2024-07-15 07:28:52.239148,264.608
1035,0b5d6bdc3457db78,compose_unique_id_client,2024-07-15 07:28:51.769846,0.509
1036,0b5d6bdc3457db78,compose_creator_client,2024-07-15 07:28:51.769830,17.079
1037,0b5d6bdc3457db78,compose_media_client,2024-07-15 07:28:51.769816,56.063
1038,0b5d6bdc3457db78,compose_text_client,2024-07-15 07:28:51.769771,253.886
1039,0b5d6bdc3457db78,store_post_client,2024-07-15 07:28:52.023868,115.116
1040,0b5d6bdc3457db78,write_user_timeline_client,2024-07-15 07:28:52.139050,98.784
1041,0b5d6bdc3457db78,write_home_timeline_client,2024-07-15 07:28:52.237874,281.547
1042,0b5d6bdc3457db78,compose_post_server,2024-07-15 07:28:51.769714,749.715
1043,0b5d6bdc3457db78,compose_media_server,2024-07-15 07:28:51.777892,0.009
1044,0b5d6bdc3457db78,compose_post_client,2024-07-15 07:28:51.768991,750.604
1045,0b5d6bdc3457db78,/wrk2-api/post/compose,2024-07-15 07:28:51.768934,750.696
1046,0b5d6bdc3457db78,/wrk2-api/post/compose,2024-07-15 07:28:51.768000,751.63
1047,0b5d6bdc3457db78,compose_unique_id_server,2024-07-15 07:28:51.770110,0.016
1048,0b5d6bdc3457db78,compose_urls_client,2024-07-15 07:28:51.778100,36.468
1049,0b5d6bdc3457db78,compose_user_mentions_client,2024-07-15 07:28:51.778157,197.428
1050,0b5d6bdc3457db78,compose_text_server,2024-07-15 07:28:51.777829,197.954
1051,0b5d6bdc3457db78,social_graph_redis_get_client,2024-07-15 07:28:52.322979,118.708
1052,0b5d6bdc3457db78,social_graph_mongo_find_client,2024-07-15 07:28:52.441743,54.018
1053,0b5d6bdc3457db78,get_followers_server,2024-07-15 07:28:52.322970,172.808
1054,0b5d6bdc3457db78,post_storage_mongo_insert_client,2024-07-15 07:28:52.015912,99.587
1055,0b5d6bdc3457db78,store_post_server,2024-07-15 07:28:52.015880,99.639
1056,009d1779029f09b3,post_storage_mongo_insert_client,2024-07-15 07:28:41.407094,195.821
1057,009d1779029f09b3,store_post_server,2024-07-15 07:28:41.407078,196.553
1058,009d1779029f09b3,compose_user_mentions_memcached_get_client,2024-07-15 07:28:41.046849,72.59
1059,009d1779029f09b3,compose_user_mentions_mongo_find_client,2024-07-15 07:28:41.119500,35.393
1060,009d1779029f09b3,compose_user_mentions_server,2024-07-15 07:28:41.046831,108.084
1061,009d1779029f09b3,url_mongo_insert_client,2024-07-15 07:28:41.010780,43.452
1062,009d1779029f09b3,compose_urls_server,2024-07-15 07:28:41.010688,43.605
1063,009d1779029f09b3,write_user_timeline_mongo_insert_client,2024-07-15 07:28:41.684791,80.305
1064,009d1779029f09b3,write_user_timeline_redis_update_client,2024-07-15 07:28:41.765119,34.857
1065,009d1779029f09b3,write_user_timeline_server,2024-07-15 07:28:41.684746,115.242
1066,009d1779029f09b3,compose_creator_server,2024-07-15 07:28:41.010188,0.012
1067,009d1779029f09b3,get_followers_client,2024-07-15 07:28:41.824417,106.203
1068,009d1779029f09b3,write_home_timeline_redis_update_client,2024-07-15 07:28:41.930636,0.009
1069,009d1779029f09b3,write_home_timeline_server,2024-07-15 07:28:41.824414,106.233
1070,009d1779029f09b3,compose_post_client,2024-07-15 07:28:40.998335,948.671
1071,009d1779029f09b3,/wrk2-api/post/compose,2024-07-15 07:28:40.998221,948.814
1072,009d1779029f09b3,/wrk2-api/post/compose,2024-07-15 07:28:40.998000,949.036
1073,009d1779029f09b3,compose_unique_id_server,2024-07-15 07:28:40.999563,0.018
1074,009d1779029f09b3,compose_urls_client,2024-07-15 07:28:41.008226,88.627
1075,009d1779029f09b3,compose_user_mentions_client,2024-07-15 07:28:41.008340,166.429
1076,009d1779029f09b3,compose_text_server,2024-07-15 07:28:41.007901,167.044
1077,009d1779029f09b3,social_graph_redis_get_client,2024-07-15 07:28:41.859704,27.81
1078,009d1779029f09b3,social_graph_mongo_find_client,2024-07-15 07:28:41.887559,35.188
1079,009d1779029f09b3,get_followers_server,2024-07-15 07:28:41.859693,63.08
1080,009d1779029f09b3,compose_unique_id_client,2024-07-15 07:28:40.999235,0.516
1081,009d1779029f09b3,compose_creator_client,2024-07-15 07:28:40.999188,17.559
1082,009d1779029f09b3,compose_media_client,2024-07-15 07:28:40.999211,55.952
1083,009d1779029f09b3,compose_text_client,2024-07-15 07:28:40.999186,223.598
1084,009d1779029f09b3,store_post_client,2024-07-15 07:28:41.223062,454.786
1085,009d1779029f09b3,write_user_timeline_client,2024-07-15 07:28:41.678065,145.186
1086,009d1779029f09b3,write_home_timeline_client,2024-07-15 07:28:41.823273,123.284
1087,009d1779029f09b3,compose_post_server,2024-07-15 07:28:40.999038,947.556
1088,009d1779029f09b3,compose_media_server,2024-07-15 07:28:41.007424,0.012
1089,083d3db9484ad636,compose_user_mentions_memcached_get_client,2024-07-15 07:29:00.554946,74.734
1090,083d3db9484ad636,compose_user_mentions_mongo_find_client,2024-07-15 07:29:00.629738,35.737
1091,083d3db9484ad636,compose_user_mentions_server,2024-07-15 07:29:00.554934,110.577
1092,083d3db9484ad636,url_mongo_insert_client,2024-07-15 07:29:00.527253,21.706
1093,083d3db9484ad636,compose_urls_server,2024-07-15 07:29:00.527105,22.284
1094,083d3db9484ad636,write_user_timeline_mongo_insert_client,2024-07-15 07:29:02.091700,16.949
1095,083d3db9484ad636,write_user_timeline_redis_update_client,2024-07-15 07:29:02.108693,37.933
1096,083d3db9484ad636,write_user_timeline_server,2024-07-15 07:29:02.091648,54.996
1097,083d3db9484ad636,compose_creator_server,2024-07-15 07:29:00.518626,0.009
1098,083d3db9484ad636,get_followers_client,2024-07-15 07:29:02.175086,182.997
1099,083d3db9484ad636,write_home_timeline_redis_update_client,2024-07-15 07:29:02.358100,0.014
1100,083d3db9484ad636,write_home_timeline_server,2024-07-15 07:29:02.175083,183.068
1101,083d3db9484ad636,compose_unique_id_client,2024-07-15 07:29:00.507981,0.505
1102,083d3db9484ad636,compose_creator_client,2024-07-15 07:29:00.507921,16.909
1103,083d3db9484ad636,compose_media_client,2024-07-15 07:29:00.507829,56.042
1104,083d3db9484ad636,compose_text_client,2024-07-15 07:29:00.507823,226.131
1105,083d3db9484ad636,store_post_client,2024-07-15 07:29:00.734109,1351.235
1106,083d3db9484ad636,write_user_timeline_client,2024-07-15 07:29:02.085453,88.59
1107,083d3db9484ad636,write_home_timeline_client,2024-07-15 07:29:02.174068,200.13
1108,083d3db9484ad636,compose_post_server,2024-07-15 07:29:00.507705,1866.513
1109,083d3db9484ad636,compose_media_server,2024-07-15 07:29:00.515968,0.011
1110,083d3db9484ad636,compose_post_client,2024-07-15 07:29:00.507273,1868.857
1111,083d3db9484ad636,/wrk2-api/post/compose,2024-07-15 07:29:00.507184,1868.981
1112,083d3db9484ad636,/wrk2-api/post/compose,2024-07-15 07:29:00.507000,1869.165
1113,083d3db9484ad636,compose_unique_id_server,2024-07-15 07:29:00.508271,0.03
1114,083d3db9484ad636,compose_urls_client,2024-07-15 07:29:00.516749,47.49
1115,083d3db9484ad636,compose_user_mentions_client,2024-07-15 07:29:00.516764,168.713
1116,083d3db9484ad636,compose_text_server,2024-07-15 07:29:00.516279,169.388
1117,083d3db9484ad636,social_graph_redis_get_client,2024-07-15 07:29:02.202141,112.721
1118,083d3db9484ad636,social_graph_mongo_find_client,2024-07-15 07:29:02.314893,35.194
1119,083d3db9484ad636,get_followers_server,2024-07-15 07:29:02.202135,147.973
1120,083d3db9484ad636,post_storage_mongo_insert_client,2024-07-15 07:29:00.732080,1330.369
1121,083d3db9484ad636,store_post_server,2024-07-15 07:29:00.732063,1330.396
1122,00448ba77646aa0e,get_followers_client,2024-07-15 07:29:08.485083,98.479
1123,00448ba77646aa0e,write_home_timeline_redis_update_client,2024-07-15 07:29:08.583581,0.005
1124,00448ba77646aa0e,write_home_timeline_server,2024-07-15 07:29:08.485081,98.506
1125,00448ba77646aa0e,compose_unique_id_client,2024-07-15 07:29:08.040806,0.672
1126,00448ba77646aa0e,compose_creator_client,2024-07-15 07:29:08.040761,16.823
1127,00448ba77646aa0e,compose_media_client,2024-07-15 07:29:08.040833,56.148
1128,00448ba77646aa0e,compose_text_client,2024-07-15 07:29:08.040755,223.113
1129,00448ba77646aa0e,store_post_client,2024-07-15 07:29:08.264069,138.439
1130,00448ba77646aa0e,write_user_timeline_client,2024-07-15 07:29:08.402630,81.45
1131,00448ba77646aa0e,write_home_timeline_client,2024-07-15 07:29:08.484099,115.333
1132,00448ba77646aa0e,compose_post_server,2024-07-15 07:29:08.040674,558.773
1133,00448ba77646aa0e,compose_media_server,2024-07-15 07:29:08.049037,0.007
1134,00448ba77646aa0e,compose_post_client,2024-07-15 07:29:08.040370,559.289
1135,00448ba77646aa0e,/wrk2-api/post/compose,2024-07-15 07:29:08.040324,559.368
1136,00448ba77646aa0e,/wrk2-api/post/compose,2024-07-15 07:29:08.040000,559.692
1137,00448ba77646aa0e,compose_unique_id_server,2024-07-15 07:29:08.041085,0.014
1138,00448ba77646aa0e,compose_urls_client,2024-07-15 07:29:08.048969,50.602
1139,00448ba77646aa0e,compose_user_mentions_client,2024-07-15 07:29:08.048926,166.948
1140,00448ba77646aa0e,compose_text_server,2024-07-15 07:29:08.048597,167.371
1141,00448ba77646aa0e,social_graph_redis_get_client,2024-07-15 07:29:08.512128,27.776
1142,00448ba77646aa0e,social_graph_mongo_find_client,2024-07-15 07:29:08.539926,35.611
1143,00448ba77646aa0e,get_followers_server,2024-07-15 07:29:08.512123,63.433
1144,00448ba77646aa0e,post_storage_mongo_insert_client,2024-07-15 07:29:08.256297,120.349
1145,00448ba77646aa0e,store_post_server,2024-07-15 07:29:08.256160,120.512
1146,00448ba77646aa0e,compose_user_mentions_memcached_get_client,2024-07-15 07:29:08.087176,73.858
1147,00448ba77646aa0e,compose_user_mentions_mongo_find_client,2024-07-15 07:29:08.161062,35.014
1148,00448ba77646aa0e,compose_user_mentions_server,2024-07-15 07:29:08.087170,108.921
1149,00448ba77646aa0e,url_mongo_insert_client,2024-07-15 07:29:08.062634,22.319
1150,00448ba77646aa0e,compose_urls_server,2024-07-15 07:29:08.062526,22.51
1151,00448ba77646aa0e,write_user_timeline_mongo_insert_client,2024-07-15 07:29:08.408759,17.138
1152,00448ba77646aa0e,write_user_timeline_redis_update_client,2024-07-15 07:29:08.425910,34.684
1153,00448ba77646aa0e,write_user_timeline_server,2024-07-15 07:29:08.408751,51.856
1154,00448ba77646aa0e,compose_creator_server,2024-07-15 07:29:08.051400,0.009
1155,03d7f2c33f7bd568,compose_user_mentions_memcached_get_client,2024-07-15 07:29:31.540146,75.301
1156,03d7f2c33f7bd568,compose_user_mentions_mongo_find_client,2024-07-15 07:29:31.615535,35.01
1157,03d7f2c33f7bd568,compose_user_mentions_server,2024-07-15 07:29:31.540141,110.431
1158,03d7f2c33f7bd568,url_mongo_insert_client,2024-07-15 07:29:31.282260,24.156
1159,03d7f2c33f7bd568,compose_urls_server,2024-07-15 07:29:31.282043,24.434
1160,03d7f2c33f7bd568,write_user_timeline_mongo_insert_client,2024-07-15 07:29:32.021558,17.115
1161,03d7f2c33f7bd568,write_user_timeline_redis_update_client,2024-07-15 07:29:32.038691,34.975
1162,03d7f2c33f7bd568,write_user_timeline_server,2024-07-15 07:29:32.021516,52.164
1163,03d7f2c33f7bd568,compose_creator_server,2024-07-15 07:29:31.280834,0.005
1164,03d7f2c33f7bd568,get_followers_client,2024-07-15 07:29:32.098140,167.692
1165,03d7f2c33f7bd568,write_home_timeline_redis_update_client,2024-07-15 07:29:32.265848,0.006
1166,03d7f2c33f7bd568,write_home_timeline_server,2024-07-15 07:29:32.098139,167.716
1167,03d7f2c33f7bd568,compose_unique_id_client,2024-07-15 07:29:31.270340,0.552
1168,03d7f2c33f7bd568,compose_creator_client,2024-07-15 07:29:31.270271,16.863
1169,03d7f2c33f7bd568,compose_media_client,2024-07-15 07:29:31.270322,171.34
1170,03d7f2c33f7bd568,compose_text_client,2024-07-15 07:29:31.270232,448.422
1171,03d7f2c33f7bd568,store_post_client,2024-07-15 07:29:31.718769,296.694
1172,03d7f2c33f7bd568,write_user_timeline_client,2024-07-15 07:29:32.015543,81.824
1173,03d7f2c33f7bd568,write_home_timeline_client,2024-07-15 07:29:32.097398,184.445
1174,03d7f2c33f7bd568,compose_post_server,2024-07-15 07:29:31.270166,1011.696
1175,03d7f2c33f7bd568,compose_media_server,2024-07-15 07:29:31.393559,0.013
1176,03d7f2c33f7bd568,compose_post_client,2024-07-15 07:29:31.268808,1013.309
1177,03d7f2c33f7bd568,/wrk2-api/post/compose,2024-07-15 07:29:31.268750,1013.408
1178,03d7f2c33f7bd568,/wrk2-api/post/compose,2024-07-15 07:29:31.268000,1014.158
1179,03d7f2c33f7bd568,compose_unique_id_server,2024-07-15 07:29:31.270610,0.017
1180,03d7f2c33f7bd568,compose_urls_client,2024-07-15 07:29:31.278163,58.192
1181,03d7f2c33f7bd568,compose_user_mentions_client,2024-07-15 07:29:31.278173,392.196
1182,03d7f2c33f7bd568,compose_text_server,2024-07-15 07:29:31.277866,392.646
1183,03d7f2c33f7bd568,social_graph_redis_get_client,2024-07-15 07:29:32.125141,97.406
1184,03d7f2c33f7bd568,social_graph_mongo_find_client,2024-07-15 07:29:32.222623,35.284
1185,03d7f2c33f7bd568,get_followers_server,2024-07-15 07:29:32.125134,132.809
1186,03d7f2c33f7bd568,post_storage_mongo_insert_client,2024-07-15 07:29:31.711366,251.971
1187,03d7f2c33f7bd568,store_post_server,2024-07-15 07:29:31.711352,251.998
1188,09c05ab56cdaa707,post_storage_mongo_insert_client,2024-07-15 07:29:11.513811,50.907
1189,09c05ab56cdaa707,store_post_server,2024-07-15 07:29:11.513799,50.941
1190,09c05ab56cdaa707,compose_user_mentions_memcached_get_client,2024-07-15 07:29:11.328894,73.219
1191,09c05ab56cdaa707,compose_user_mentions_mongo_find_client,2024-07-15 07:29:11.402145,35.074
1192,09c05ab56cdaa707,compose_user_mentions_server,2024-07-15 07:29:11.328887,108.353
1193,09c05ab56cdaa707,url_mongo_insert_client,2024-07-15 07:29:11.293360,21.452
1194,09c05ab56cdaa707,compose_urls_server,2024-07-15 07:29:11.293261,21.68
1195,09c05ab56cdaa707,write_user_timeline_mongo_insert_client,2024-07-15 07:29:11.671807,17.114
1196,09c05ab56cdaa707,write_user_timeline_redis_update_client,2024-07-15 07:29:11.688938,35.227
1197,09c05ab56cdaa707,write_user_timeline_server,2024-07-15 07:29:11.671755,52.43
1198,09c05ab56cdaa707,compose_creator_server,2024-07-15 07:29:11.122801,0.018
1199,09c05ab56cdaa707,get_followers_client,2024-07-15 07:29:11.751058,99.232
1200,09c05ab56cdaa707,write_home_timeline_redis_update_client,2024-07-15 07:29:11.850299,0.007
1201,09c05ab56cdaa707,write_home_timeline_server,2024-07-15 07:29:11.751055,99.253
1202,09c05ab56cdaa707,compose_text_client,2024-07-15 07:29:11.111305,394.345
1203,09c05ab56cdaa707,store_post_client,2024-07-15 07:29:11.505761,159.729
1204,09c05ab56cdaa707,write_user_timeline_client,2024-07-15 07:29:11.665613,82.054
1205,09c05ab56cdaa707,write_home_timeline_client,2024-07-15 07:29:11.747686,118.476
1206,09c05ab56cdaa707,compose_post_server,2024-07-15 07:29:11.111114,755.059
1207,09c05ab56cdaa707,compose_unique_id_client,2024-07-15 07:29:11.111586,2.146
1208,09c05ab56cdaa707,compose_creator_client,2024-07-15 07:29:11.111380,20.512
1209,09c05ab56cdaa707,compose_media_client,2024-07-15 07:29:11.111434,56.3
1210,09c05ab56cdaa707,compose_media_server,2024-07-15 07:29:11.119501,0.011
1211,09c05ab56cdaa707,compose_post_client,2024-07-15 07:29:11.106293,760.105
1212,09c05ab56cdaa707,/wrk2-api/post/compose,2024-07-15 07:29:11.106119,760.315
1213,09c05ab56cdaa707,/wrk2-api/post/compose,2024-07-15 07:29:11.106000,760.435
1214,09c05ab56cdaa707,compose_unique_id_server,2024-07-15 07:29:11.113495,0.025
1215,09c05ab56cdaa707,compose_urls_client,2024-07-15 07:29:11.290789,38.627
1216,09c05ab56cdaa707,compose_user_mentions_client,2024-07-15 07:29:11.290805,166.718
1217,09c05ab56cdaa707,compose_text_server,2024-07-15 07:29:11.290417,167.243
1218,09c05ab56cdaa707,social_graph_redis_get_client,2024-07-15 07:29:11.777987,27.623
1219,09c05ab56cdaa707,social_graph_mongo_find_client,2024-07-15 07:29:11.805632,34.964
1220,09c05ab56cdaa707,get_followers_server,2024-07-15 07:29:11.777979,62.633
1221,09fc50f31c3fb862,post_storage_mongo_insert_client,2024-07-15 07:29:11.274274,92.073
1222,09fc50f31c3fb862,store_post_server,2024-07-15 07:29:11.274236,92.126
1223,09fc50f31c3fb862,compose_user_mentions_memcached_get_client,2024-07-15 07:29:11.080859,90.237
1224,09fc50f31c3fb862,compose_user_mentions_mongo_find_client,2024-07-15 07:29:11.171123,42.14
1225,09fc50f31c3fb862,compose_user_mentions_server,2024-07-15 07:29:11.080853,132.428
1226,09fc50f31c3fb862,url_mongo_insert_client,2024-07-15 07:29:11.045315,19.91
1227,09fc50f31c3fb862,compose_urls_server,2024-07-15 07:29:11.045254,19.99
1228,09fc50f31c3fb862,write_user_timeline_mongo_insert_client,2024-07-15 07:29:11.395989,16.981
1229,09fc50f31c3fb862,write_user_timeline_redis_update_client,2024-07-15 07:29:11.412994,34.922
1230,09fc50f31c3fb862,write_user_timeline_server,2024-07-15 07:29:11.395932,52.017
1231,09fc50f31c3fb862,compose_creator_server,2024-07-15 07:29:11.048329,0.01
1232,09fc50f31c3fb862,get_followers_client,2024-07-15 07:29:11.472407,211.271
1233,09fc50f31c3fb862,write_home_timeline_redis_update_client,2024-07-15 07:29:11.683693,0.007
1234,09fc50f31c3fb862,write_home_timeline_server,2024-07-15 07:29:11.472404,211.331
1235,09fc50f31c3fb862,compose_text_client,2024-07-15 07:29:11.034301,247.675
1236,09fc50f31c3fb862,store_post_client,2024-07-15 07:29:11.282071,107.674
1237,09fc50f31c3fb862,write_user_timeline_client,2024-07-15 07:29:11.389830,81.577
1238,09fc50f31c3fb862,write_home_timeline_client,2024-07-15 07:29:11.471426,228.259
1239,09fc50f31c3fb862,compose_post_server,2024-07-15 07:29:11.034244,665.463
1240,09fc50f31c3fb862,compose_unique_id_client,2024-07-15 07:29:11.034399,0.422
1241,09fc50f31c3fb862,compose_creator_client,2024-07-15 07:29:11.034392,20.457
1242,09fc50f31c3fb862,compose_media_client,2024-07-15 07:29:11.036443,55.913
1243,09fc50f31c3fb862,compose_media_server,2024-07-15 07:29:11.044361,0.008
1244,09fc50f31c3fb862,compose_post_client,2024-07-15 07:29:11.026689,673.433
1245,09fc50f31c3fb862,/wrk2-api/post/compose,2024-07-15 07:29:11.026623,673.523
1246,09fc50f31c3fb862,/wrk2-api/post/compose,2024-07-15 07:29:11.026000,674.147
1247,09fc50f31c3fb862,compose_unique_id_server,2024-07-15 07:29:11.034633,0.012
1248,09fc50f31c3fb862,compose_urls_client,2024-07-15 07:29:11.042701,40.365
1249,09fc50f31c3fb862,compose_user_mentions_client,2024-07-15 07:29:11.042716,191.108
1250,09fc50f31c3fb862,compose_text_server,2024-07-15 07:29:11.042381,191.629
1251,09fc50f31c3fb862,social_graph_redis_get_client,2024-07-15 07:29:11.499364,85.58
1252,09fc50f31c3fb862,social_graph_mongo_find_client,2024-07-15 07:29:11.585020,90.746
1253,09fc50f31c3fb862,get_followers_server,2024-07-15 07:29:11.499357,176.453
1254,02941682ccddf38d,get_followers_server,2024-07-15 07:29:41.001370,131.759
1255,02941682ccddf38d,social_graph_redis_get_client,2024-07-15 07:29:41.001380,96.246
1256,02941682ccddf38d,social_graph_mongo_find_client,2024-07-15 07:29:41.097670,35.439
1257,02941682ccddf38d,post_storage_mongo_insert_client,2024-07-15 07:29:40.840099,16.912
1258,02941682ccddf38d,store_post_server,2024-07-15 07:29:40.840069,16.956
1259,02941682ccddf38d,compose_user_mentions_server,2024-07-15 07:29:40.667678,110.543
1260,02941682ccddf38d,compose_user_mentions_memcached_get_client,2024-07-15 07:29:40.667691,74.278
1261,02941682ccddf38d,compose_user_mentions_mongo_find_client,2024-07-15 07:29:40.742008,36.199
1262,02941682ccddf38d,compose_urls_server,2024-07-15 07:29:40.631823,37.885
1263,02941682ccddf38d,url_mongo_insert_client,2024-07-15 07:29:40.631948,37.7
1264,02941682ccddf38d,write_user_timeline_mongo_insert_client,2024-07-15 07:29:40.886621,16.978
1265,02941682ccddf38d,write_user_timeline_redis_update_client,2024-07-15 07:29:40.903636,35.227
1266,02941682ccddf38d,write_user_timeline_server,2024-07-15 07:29:40.886588,52.29
1267,02941682ccddf38d,compose_creator_server,2024-07-15 07:29:40.631790,0.011
1268,02941682ccddf38d,get_followers_client,2024-07-15 07:29:40.963385,177.691
1269,02941682ccddf38d,write_home_timeline_redis_update_client,2024-07-15 07:29:41.141093,0.009
